2.7195 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
479.7989 	EXP 	plus_image: autoDraw = False
479.7989 	EXP 	image_2: image = 'images/square'
479.7989 	EXP 	image_2: autoDraw = True
480.4338 	DATA 	Keypress: left
480.4404 	EXP 	image_2: autoDraw = False
480.4404 	EXP 	plus_image: autoDraw = True
481.4461 	EXP 	New trial (rep=26, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
481.4468 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
481.4671 	EXP 	plus_image: autoDraw = False
481.4671 	EXP 	image_2: image = 'images/square'
481.4671 	EXP 	image_2: autoDraw = True
482.1356 	DATA 	Keypress: left
482.1423 	EXP 	image_2: autoDraw = False
482.1423 	EXP 	plus_image: autoDraw = True
483.1614 	EXP 	New trial (rep=26, index=5): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
483.1622 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
483.1831 	EXP 	plus_image: autoDraw = False
483.1831 	EXP 	image_2: image = 'images/square'
483.1831 	EXP 	image_2: autoDraw = True
483.6456 	DATA 	Keypress: left
483.6519 	EXP 	image_2: autoDraw = False
483.6519 	EXP 	plus_image: autoDraw = True
484.6637 	EXP 	New trial (rep=26, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
484.6641 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
484.6842 	EXP 	plus_image: autoDraw = False
484.6842 	EXP 	image_2: image = 'images/circle'
484.6842 	EXP 	image_2: autoDraw = True
485.2584 	DATA 	Keypress: right
485.2661 	EXP 	image_2: autoDraw = False
485.2661 	EXP 	plus_image: autoDraw = True
486.2707 	EXP 	New trial (rep=26, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
486.2711 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
486.2945 	EXP 	plus_image: autoDraw = False
486.2945 	EXP 	image_2: image = 'images/circle'
486.2945 	EXP 	image_2: autoDraw = True
486.7949 	DATA 	Keypress: right
486.8014 	EXP 	image_2: autoDraw = False
486.8014 	EXP 	plus_image: autoDraw = True
487.8050 	EXP 	New trial (rep=27, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
487.8069 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
487.8275 	EXP 	plus_image: autoDraw = False
487.8275 	EXP 	image_2: image = 'images/square'
487.8275 	EXP 	image_2: autoDraw = True
488.4401 	DATA 	Keypress: left
488.4468 	EXP 	image_2: autoDraw = False
488.4468 	EXP 	plus_image: autoDraw = True
489.4518 	EXP 	New trial (rep=27, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
489.4524 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
489.4763 	EXP 	plus_image: autoDraw = False
489.4763 	EXP 	image_2: image = 'images/square'
489.4763 	EXP 	image_2: autoDraw = True
490.0588 	DATA 	Keypress: left
490.0653 	EXP 	image_2: autoDraw = False
490.0653 	EXP 	plus_image: autoDraw = True
491.0663 	EXP 	New trial (rep=27, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
491.0667 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
491.0897 	EXP 	plus_image: autoDraw = False
491.0897 	EXP 	image_2: image = 'images/square'
491.0897 	EXP 	image_2: autoDraw = True
491.5900 	DATA 	Keypress: left
491.5964 	EXP 	image_2: autoDraw = False
491.5964 	EXP 	plus_image: autoDraw = True
492.5981 	EXP 	New trial (rep=27, index=3): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
492.5987 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
492.6229 	EXP 	plus_image: autoDraw = False
492.6229 	EXP 	image_2: image = 'images/circle'
492.6229 	EXP 	image_2: autoDraw = True
493.1416 	DATA 	Keypress: right
493.1485 	EXP 	image_2: autoDraw = False
493.1485 	EXP 	plus_image: autoDraw = True
494.1642 	EXP 	New trial (rep=27, index=4): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
494.1648 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
494.1877 	EXP 	plus_image: autoDraw = False
494.1877 	EXP 	image_2: image = 'images/circle'
494.1877 	EXP 	image_2: autoDraw = True
494.7075 	DATA 	Keypress: right
494.7417 	EXP 	image_2: autoDraw = False
494.7417 	EXP 	plus_image: autoDraw = True
495.7531 	EXP 	New trial (rep=27, index=5): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
495.7535 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
495.7758 	EXP 	plus_image: autoDraw = False
495.7758 	EXP 	image_2: image = 'images/circle'
495.7758 	EXP 	image_2: autoDraw = True
496.7869 	EXP 	image_2: autoDraw = False
497.7863 	EXP 	image_2: autoDraw = False
497.7863 	EXP 	plus_image: autoDraw = True
498.7956 	EXP 	New trial (rep=27, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
498.7979 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
498.8186 	EXP 	plus_image: autoDraw = False
498.8186 	EXP 	image_2: image = 'images/circle'
498.8186 	EXP 	image_2: autoDraw = True
499.8176 	EXP 	image_2: autoDraw = False
500.8344 	EXP 	image_2: autoDraw = False
500.8344 	EXP 	plus_image: autoDraw = True
501.8422 	EXP 	New trial (rep=27, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
501.8428 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
501.8650 	EXP 	plus_image: autoDraw = False
501.8650 	EXP 	image_2: image = 'images/circle'
501.8650 	EXP 	image_2: autoDraw = True
502.5828 	DATA 	Keypress: right
502.5896 	EXP 	image_2: autoDraw = False
502.5896 	EXP 	plus_image: autoDraw = True
503.6128 	EXP 	New trial (rep=28, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
503.6133 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
503.6338 	EXP 	plus_image: autoDraw = False
503.6338 	EXP 	image_2: image = 'images/square'
503.6338 	EXP 	image_2: autoDraw = True
504.3966 	DATA 	Keypress: left
504.4032 	EXP 	image_2: autoDraw = False
504.4032 	EXP 	plus_image: autoDraw = True
505.4076 	EXP 	New trial (rep=28, index=1): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
505.4091 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
505.4295 	EXP 	plus_image: autoDraw = False
505.4295 	EXP 	image_2: image = 'images/circle'
505.4295 	EXP 	image_2: autoDraw = True
505.8977 	DATA 	Keypress: right
505.9298 	EXP 	image_2: autoDraw = False
505.9298 	EXP 	plus_image: autoDraw = True
506.9437 	EXP 	New trial (rep=28, index=2): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
506.9442 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
506.9647 	EXP 	plus_image: autoDraw = False
506.9647 	EXP 	image_2: image = 'images/circle'
506.9647 	EXP 	image_2: autoDraw = True
507.5874 	DATA 	Keypress: right
507.5963 	EXP 	image_2: autoDraw = False
507.5963 	EXP 	plus_image: autoDraw = True
508.6075 	EXP 	New trial (rep=28, index=3): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
508.6082 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
508.6283 	EXP 	plus_image: autoDraw = False
508.6283 	EXP 	image_2: image = 'images/square'
508.6283 	EXP 	image_2: autoDraw = True
509.6423 	EXP 	image_2: autoDraw = False
510.6423 	EXP 	image_2: autoDraw = False
510.6423 	EXP 	plus_image: autoDraw = True
511.6554 	EXP 	New trial (rep=28, index=4): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
511.6560 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
511.6795 	EXP 	plus_image: autoDraw = False
511.6795 	EXP 	image_2: image = 'images/circle'
511.6795 	EXP 	image_2: autoDraw = True
512.3248 	DATA 	Keypress: right
512.3314 	EXP 	image_2: autoDraw = False
512.3314 	EXP 	plus_image: autoDraw = True
513.3575 	EXP 	New trial (rep=28, index=5): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
513.3581 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
513.3797 	EXP 	plus_image: autoDraw = False
513.3797 	EXP 	image_2: image = 'images/square'
513.3797 	EXP 	image_2: autoDraw = True
513.9892 	DATA 	Keypress: left
513.9957 	EXP 	image_2: autoDraw = False
513.9957 	EXP 	plus_image: autoDraw = True
515.0056 	EXP 	New trial (rep=28, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
515.0062 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
515.0319 	EXP 	plus_image: autoDraw = False
515.0319 	EXP 	image_2: image = 'images/circle'
515.0319 	EXP 	image_2: autoDraw = True
515.5360 	DATA 	Keypress: right
515.5424 	EXP 	image_2: autoDraw = False
515.5424 	EXP 	plus_image: autoDraw = True
516.5512 	EXP 	New trial (rep=28, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
516.5519 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
516.5722 	EXP 	plus_image: autoDraw = False
516.5722 	EXP 	image_2: image = 'images/circle'
516.5722 	EXP 	image_2: autoDraw = True
517.5852 	EXP 	image_2: autoDraw = False
517.6160 	DATA 	Keypress: right
517.6226 	EXP 	image_2: autoDraw = False
517.6226 	EXP 	plus_image: autoDraw = True
518.6312 	EXP 	New trial (rep=29, index=0): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
518.6317 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
518.6519 	EXP 	plus_image: autoDraw = False
518.6519 	EXP 	image_2: image = 'images/circle'
518.6519 	EXP 	image_2: autoDraw = True
519.2275 	DATA 	Keypress: right
519.2361 	EXP 	image_2: autoDraw = False
519.2361 	EXP 	plus_image: autoDraw = True
520.2412 	EXP 	New trial (rep=29, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
520.2416 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
520.2634 	EXP 	plus_image: autoDraw = False
520.2634 	EXP 	image_2: image = 'images/square'
520.2634 	EXP 	image_2: autoDraw = True
520.8764 	DATA 	Keypress: left
520.8848 	EXP 	image_2: autoDraw = False
520.8848 	EXP 	plus_image: autoDraw = True
521.8950 	EXP 	New trial (rep=29, index=2): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
521.8955 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
521.9176 	EXP 	plus_image: autoDraw = False
521.9176 	EXP 	image_2: image = 'images/circle'
521.9176 	EXP 	image_2: autoDraw = True
522.9308 	EXP 	image_2: autoDraw = False
523.9299 	EXP 	image_2: autoDraw = False
523.9299 	EXP 	plus_image: autoDraw = True
524.9459 	EXP 	New trial (rep=29, index=3): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
524.9467 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
524.9671 	EXP 	plus_image: autoDraw = False
524.9671 	EXP 	image_2: image = 'images/circle'
524.9671 	EXP 	image_2: autoDraw = True
525.5092 	DATA 	Keypress: right
525.5157 	EXP 	image_2: autoDraw = False
525.5157 	EXP 	plus_image: autoDraw = True
526.5193 	EXP 	New trial (rep=29, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
526.5200 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
526.5414 	EXP 	plus_image: autoDraw = False
526.5414 	EXP 	image_2: image = 'images/square'
526.5414 	EXP 	image_2: autoDraw = True
527.2585 	DATA 	Keypress: left
527.2649 	EXP 	image_2: autoDraw = False
527.2649 	EXP 	plus_image: autoDraw = True
528.2751 	EXP 	New trial (rep=29, index=5): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
528.2755 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
528.2957 	EXP 	plus_image: autoDraw = False
528.2957 	EXP 	image_2: image = 'images/square'
528.2957 	EXP 	image_2: autoDraw = True
529.3087 	EXP 	image_2: autoDraw = False
529.3879 	DATA 	Keypress: left
529.3947 	EXP 	image_2: autoDraw = False
529.3947 	EXP 	plus_image: autoDraw = True
530.4044 	EXP 	New trial (rep=29, index=6): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
530.4049 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
530.4251 	EXP 	plus_image: autoDraw = False
530.4251 	EXP 	image_2: image = 'images/square'
530.4251 	EXP 	image_2: autoDraw = True
531.1868 	DATA 	Keypress: left
531.1936 	EXP 	image_2: autoDraw = False
531.1936 	EXP 	plus_image: autoDraw = True
532.1973 	EXP 	New trial (rep=29, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
532.1978 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
532.2201 	EXP 	plus_image: autoDraw = False
532.2201 	EXP 	image_2: image = 'images/circle'
532.2201 	EXP 	image_2: autoDraw = True
532.8649 	DATA 	Keypress: right
532.8737 	EXP 	image_2: autoDraw = False
532.8737 	EXP 	plus_image: autoDraw = True
533.8862 	EXP 	New trial (rep=30, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
533.8868 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
533.9073 	EXP 	plus_image: autoDraw = False
533.9073 	EXP 	image_2: image = 'images/square'
533.9073 	EXP 	image_2: autoDraw = True
534.9204 	EXP 	image_2: autoDraw = False
535.9197 	EXP 	image_2: autoDraw = False
535.9197 	EXP 	plus_image: autoDraw = True
536.9272 	EXP 	New trial (rep=30, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
536.9277 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
536.9492 	EXP 	plus_image: autoDraw = False
536.9492 	EXP 	image_2: image = 'images/square'
536.9492 	EXP 	image_2: autoDraw = True
537.5985 	DATA 	Keypress: left
537.6048 	EXP 	image_2: autoDraw = False
537.6048 	EXP 	plus_image: autoDraw = True
538.6141 	EXP 	New trial (rep=30, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
538.6146 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
538.6367 	EXP 	plus_image: autoDraw = False
538.6367 	EXP 	image_2: image = 'images/square'
538.6367 	EXP 	image_2: autoDraw = True
539.5836 	DATA 	Keypress: left
539.5901 	EXP 	image_2: autoDraw = False
539.5901 	EXP 	plus_image: autoDraw = True
540.5950 	EXP 	New trial (rep=30, index=3): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
540.5955 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
540.6158 	EXP 	plus_image: autoDraw = False
540.6158 	EXP 	image_2: image = 'images/square'
540.6158 	EXP 	image_2: autoDraw = True
541.2455 	DATA 	Keypress: left
541.2520 	EXP 	image_2: autoDraw = False
541.2520 	EXP 	plus_image: autoDraw = True
542.2593 	EXP 	New trial (rep=30, index=4): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
542.2606 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
542.2800 	EXP 	plus_image: autoDraw = False
542.2800 	EXP 	image_2: image = 'images/circle'
542.2800 	EXP 	image_2: autoDraw = True
542.7558 	DATA 	Keypress: right
542.7647 	EXP 	image_2: autoDraw = False
542.7647 	EXP 	plus_image: autoDraw = True
543.7780 	EXP 	New trial (rep=30, index=5): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
543.7785 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
543.7994 	EXP 	plus_image: autoDraw = False
543.7994 	EXP 	image_2: image = 'images/square'
543.7994 	EXP 	image_2: autoDraw = True
544.3388 	DATA 	Keypress: left
544.3482 	EXP 	image_2: autoDraw = False
544.3482 	EXP 	plus_image: autoDraw = True
545.3604 	EXP 	New trial (rep=30, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
545.3611 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
545.3811 	EXP 	plus_image: autoDraw = False
545.3811 	EXP 	image_2: image = 'images/circle'
545.3811 	EXP 	image_2: autoDraw = True
545.9108 	DATA 	Keypress: right
545.9174 	EXP 	image_2: autoDraw = False
545.9174 	EXP 	plus_image: autoDraw = True
546.9248 	EXP 	New trial (rep=30, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
546.9253 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
546.9451 	EXP 	plus_image: autoDraw = False
546.9451 	EXP 	image_2: image = 'images/square'
546.9451 	EXP 	image_2: autoDraw = True
547.9588 	EXP 	image_2: autoDraw = False
548.9581 	EXP 	image_2: autoDraw = False
548.9581 	EXP 	plus_image: autoDraw = True
549.9700 	EXP 	New trial (rep=31, index=0): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
549.9707 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
549.9912 	EXP 	plus_image: autoDraw = False
549.9912 	EXP 	image_2: image = 'images/circle'
549.9912 	EXP 	image_2: autoDraw = True
550.6334 	DATA 	Keypress: right
550.6419 	EXP 	image_2: autoDraw = False
550.6419 	EXP 	plus_image: autoDraw = True
551.6489 	EXP 	New trial (rep=31, index=1): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
551.6499 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
551.6732 	EXP 	plus_image: autoDraw = False
551.6732 	EXP 	image_2: image = 'images/circle'
551.6732 	EXP 	image_2: autoDraw = True
552.2040 	DATA 	Keypress: right
552.2106 	EXP 	image_2: autoDraw = False
552.2106 	EXP 	plus_image: autoDraw = True
553.2214 	EXP 	New trial (rep=31, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
553.2220 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
553.2428 	EXP 	plus_image: autoDraw = False
553.2428 	EXP 	image_2: image = 'images/square'
553.2428 	EXP 	image_2: autoDraw = True
553.7994 	DATA 	Keypress: left
553.8064 	EXP 	image_2: autoDraw = False
553.8064 	EXP 	plus_image: autoDraw = True
554.8156 	EXP 	New trial (rep=31, index=3): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
554.8165 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
554.8366 	EXP 	plus_image: autoDraw = False
554.8366 	EXP 	image_2: image = 'images/square'
554.8366 	EXP 	image_2: autoDraw = True
555.5865 	DATA 	Keypress: right
555.5930 	EXP 	image_2: autoDraw = False
555.5930 	EXP 	plus_image: autoDraw = True
556.6141 	EXP 	New trial (rep=31, index=4): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
556.6146 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
556.6370 	EXP 	plus_image: autoDraw = False
556.6370 	EXP 	image_2: image = 'images/circle'
556.6370 	EXP 	image_2: autoDraw = True
557.2337 	DATA 	Keypress: right
557.2402 	EXP 	image_2: autoDraw = False
557.2402 	EXP 	plus_image: autoDraw = True
558.2414 	EXP 	New trial (rep=31, index=5): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
558.2421 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
558.2658 	EXP 	plus_image: autoDraw = False
558.2658 	EXP 	image_2: image = 'images/circle'
558.2658 	EXP 	image_2: autoDraw = True
559.1018 	DATA 	Keypress: right
559.1423 	EXP 	image_2: autoDraw = False
559.1423 	EXP 	plus_image: autoDraw = True
560.1620 	EXP 	New trial (rep=31, index=6): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
560.1624 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
560.1822 	EXP 	plus_image: autoDraw = False
560.1822 	EXP 	image_2: image = 'images/square'
560.1822 	EXP 	image_2: autoDraw = True
561.1974 	EXP 	image_2: autoDraw = False
562.1964 	EXP 	image_2: autoDraw = False
562.1964 	EXP 	plus_image: autoDraw = True
563.2034 	EXP 	New trial (rep=31, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
563.2038 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
563.2284 	EXP 	plus_image: autoDraw = False
563.2284 	EXP 	image_2: image = 'images/square'
563.2284 	EXP 	image_2: autoDraw = True
563.8420 	DATA 	Keypress: left
563.8486 	EXP 	image_2: autoDraw = False
563.8486 	EXP 	plus_image: autoDraw = True
564.8543 	EXP 	New trial (rep=32, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
564.8563 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
564.8799 	EXP 	plus_image: autoDraw = False
564.8799 	EXP 	image_2: image = 'images/square'
564.8799 	EXP 	image_2: autoDraw = True
565.3540 	DATA 	Keypress: left
565.3627 	EXP 	image_2: autoDraw = False
565.3627 	EXP 	plus_image: autoDraw = True
566.3744 	EXP 	New trial (rep=32, index=1): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
566.3749 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
566.3954 	EXP 	plus_image: autoDraw = False
566.3954 	EXP 	image_2: image = 'images/circle'
566.3954 	EXP 	image_2: autoDraw = True
566.9434 	DATA 	Keypress: right
566.9501 	EXP 	image_2: autoDraw = False
566.9501 	EXP 	plus_image: autoDraw = True
567.9686 	EXP 	New trial (rep=32, index=2): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
567.9712 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
567.9965 	EXP 	plus_image: autoDraw = False
567.9965 	EXP 	image_2: image = 'images/circle'
567.9965 	EXP 	image_2: autoDraw = True
568.5721 	DATA 	Keypress: right
568.5788 	EXP 	image_2: autoDraw = False
568.5788 	EXP 	plus_image: autoDraw = True
569.5865 	EXP 	New trial (rep=32, index=3): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
569.5872 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
569.6071 	EXP 	plus_image: autoDraw = False
569.6071 	EXP 	image_2: image = 'images/square'
569.6071 	EXP 	image_2: autoDraw = True
570.2659 	DATA 	Keypress: left
570.2748 	EXP 	image_2: autoDraw = False
570.2748 	EXP 	plus_image: autoDraw = True
571.2871 	EXP 	New trial (rep=32, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
571.2879 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
571.3099 	EXP 	plus_image: autoDraw = False
571.3099 	EXP 	image_2: image = 'images/square'
571.3099 	EXP 	image_2: autoDraw = True
571.8360 	DATA 	Keypress: left
571.8423 	EXP 	image_2: autoDraw = False
571.8423 	EXP 	plus_image: autoDraw = True
